0.386281881871 1e-05
0.439705735119 0.00014
0.453061698431 0.0004
0.466417661743 8e-05
0.479773625055 0.00026
0.493129588367 0.0004
0.506485551679 0.00134
0.519841514991 0.00092
0.533197478303 0.00048
0.546553441615 0.0009
0.559909404927 0.00284
0.573265368239 0.00217
0.58662133155 0.0017
0.599977294862 0.00208
0.613333258174 0.00508
0.626689221486 0.00487
0.640045184798 0.00337
0.65340114811 0.0043
0.666757111422 0.00912
0.680113074734 0.0074
0.693469038046 0.00586
0.706825001358 0.01094
0.72018096467 0.01271
0.733536927982 0.0126
0.746892891294 0.00897
0.760248854606 0.01408
0.773604817917 0.01898
0.786960781229 0.01692
0.800316744541 0.00968
0.813672707853 0.02239
0.827028671165 0.02484
0.840384634477 0.01856
0.853740597789 0.018
0.867096561101 0.02519
0.880452524413 0.02647
0.893808487725 0.02491
0.907164451037 0.01887
0.920520414349 0.02849
0.933876377661 0.0306
0.947232340973 0.0206
0.960588304284 0.02549
0.973944267596 0.03016
0.987300230908 0.027
1.00065619422 0.02803
1.01401215753 0.02282
1.02736812084 0.02745
1.04072408416 0.02906
1.05408004747 0.02364
1.06743601078 0.01917
1.08079197409 0.02561
1.0941479374 0.02789
1.10750390072 0.01802
1.12085986403 0.02376
1.13421582734 0.01942
1.14757179065 0.02226
1.16092775396 0.01496
1.17428371728 0.01689
1.18763968059 0.01761
1.2009956439 0.01613
1.21435160721 0.01674
1.22770757052 0.00957
1.24106353384 0.01411
1.25441949715 0.01321
1.26777546046 0.0104
1.28113142377 0.00673
1.29448738708 0.00957
1.30784335039 0.01088
1.32119931371 0.0037
1.33455527702 0.0095
1.34791124033 0.00374
1.36126720364 0.00724
1.37462316695 0.00513
1.38797913027 0.00194
1.40133509358 0.00359
1.41469105689 0.00435
1.4280470202 0.00328
1.44140298351 0.00058
1.45475894683 0.00322
1.46811491014 0.00193
1.48147087345 0.00132
1.49482683676 0.00066
1.50818280007 0.00079
1.52153876339 0.00165
1.5348947267 0.00061
1.54825069001 0.00032
1.56160665332 0.00018
1.57496261663 0.00106
1.58831857995 2e-05
1.60167454326 5e-05
1.61503050657 0.00037
1.62838646988 0.00036
1.66845435982 0.00026
1.70852224975 5e-05


#L	=	8
#A	=	0.0269898548576
#X0	=	0.99136870982
#SD	=	0.198864491515


0.386281881871 0.000263532456916
0.408319221336 0.000366946807451
0.430356560801 0.0005047065172
0.452393900266 0.000685711619235
0.47443123973 0.000920260753437
0.496468579195 0.00121996421
0.51850591866 0.00159753387384
0.540543258124 0.00206642600164
0.562580597589 0.00264031921763
0.584617937054 0.00333242061334
0.606655276518 0.00415460734247
0.628692615983 0.00511642901345
0.650729955448 0.00622401625638
0.672767294912 0.00747896120118
0.694804634377 0.00887725384608
0.716841973842 0.0104083717168
0.738879313306 0.0120546261362
0.760916652771 0.0137908645833
0.782953992236 0.0155846136004
0.804991331701 0.0173967202814
0.827028671165 0.019182513777
0.84906601063 0.0208934642144
0.871103350095 0.0224792690337
0.893140689559 0.0238902510231
0.915178029024 0.025079913697
0.937215368489 0.0260074731597
0.959252707953 0.0266401752103
0.981290047418 0.0269552144485
1.00332738688 0.0269410986657
1.02536472635 0.0265983447102
1.04740206581 0.0259394470745
1.06943940528 0.0249881218679
1.09147674474 0.0237778899603
1.11351408421 0.0223501173133
1.13555142367 0.0207516721645
1.15758876314 0.0190323837226
1.1796261026 0.0172424934291
1.20166344206 0.0154302779695
1.22370078153 0.0136399954975
1.24573812099 0.0119102670914
1.26777546046 0.0102729593877
1.28981279992 0.00875258703916
1.31185013939 0.00736621010353
1.33388747885 0.00612376564742
1.35592481832 0.00502874737699
1.37796215778 0.00407913306418
1.39999949725 0.00326845660039
1.42203683671 0.00258692816592
1.44407417618 0.00202251994309
1.46611151564 0.00156195332737
1.48814885511 0.00119154401382
1.51018619457 0.000897881290957
1.53222353404 0.000668335533719
1.5542608735 0.000491402066467
1.57629821296 0.000356899715249
1.59833555243 0.000256048491212
1.62037289189 0.000181453369512
1.64241023136 0.000127020743384
1.66444757082 8.78316536571e-05
1.68648491029 5.99921277765e-05
1.70852224975 4.04766226717e-05


0.772563763743 1e-05
0.879411470238 0.00014
0.906123396862 0.0004
0.932835323486 8e-05
0.95954725011 0.00026
0.986259176734 0.0004
1.01297110336 0.00134
1.03968302998 0.00092
1.06639495661 0.00048
1.09310688323 0.0009
1.11981880985 0.00284
1.14653073648 0.00217
1.1732426631 0.0017
1.19995458972 0.00208
1.22666651635 0.00508
1.25337844297 0.00487
1.2800903696 0.00337
1.30680229622 0.0043
1.33351422284 0.00912
1.36022614947 0.0074
1.38693807609 0.00586
1.41365000272 0.01094
1.44036192934 0.01271
1.46707385596 0.0126
1.49378578259 0.00897
1.52049770921 0.01408
1.54720963583 0.01898
1.57392156246 0.01692
1.60063348908 0.00968
1.62734541571 0.02239
1.65405734233 0.02484
1.68076926895 0.01856
1.70748119558 0.018
1.7341931222 0.02519
1.76090504883 0.02647
1.78761697545 0.02491
1.81432890207 0.01887
1.8410408287 0.02849
1.86775275532 0.0306
1.89446468195 0.0206
1.92117660857 0.02549
1.94788853519 0.03016
1.97460046182 0.027
2.00131238844 0.02803
2.02802431506 0.02282
2.05473624169 0.02745
2.08144816831 0.02906
2.10816009494 0.02364
2.13487202156 0.01917
2.16158394818 0.02561
2.18829587481 0.02789
2.21500780143 0.01802
2.24171972806 0.02376
2.26843165468 0.01942
2.2951435813 0.02226
2.32185550793 0.01496
2.34856743455 0.01689
2.37527936117 0.01761
2.4019912878 0.01613
2.42870321442 0.01674
2.45541514105 0.00957
2.48212706767 0.01411
2.50883899429 0.01321
2.53555092092 0.0104
