
#L	=	5
#A	=	0.0197013312641
#X0	=	0.985023921018
#SD	=	0.390522252239
0.153967712201 0.00204696613915
0.180912061836 0.00236506562079
0.207856411471 0.0027196205509
0.234800761106 0.00311247603434
0.261745110742 0.00354516375576
0.288689460377 0.00401882567157
0.315633810012 0.00453413678447
0.342578159647 0.00509122921617
0.369522509282 0.00568962004999
0.396466858917 0.00632814560414
0.423411208552 0.00700490490388
0.450355558188 0.0077172151296
0.477299907823 0.0084615817172
0.504244257458 0.00923368556784
0.531188607093 0.0100283894842
0.558132956728 0.0108397654918
0.585077306363 0.0116611441342
0.612021655999 0.0124851861706
0.638966005634 0.0133039763627
0.665910355269 0.0141091382584
0.692854704904 0.0148919680757
0.719799054539 0.0156435850089
0.746743404174 0.0163550945509
0.77368775381 0.0170177607824
0.800632103445 0.0176231830625
0.82757645308 0.0181634721859
0.854520802715 0.0186314208797
0.88146515235 0.0190206635083
0.908409501985 0.0193258200485
0.93535385162 0.0195426197886
0.962298201256 0.019668000776
0.989242550891 0.0197001817768
1.01618690053 0.0196387043852
1.04313125016 0.0194844438888
1.0700755998 0.0192395885315
1.09701994943 0.0189075878607
1.12396429907 0.0184930718619
1.1509086487 0.0180017435314
1.17785299834 0.0174402483706
1.20479734797 0.0168160249738
1.23174169761 0.0161371413998
1.25868604724 0.0154121223476
1.28563039688 0.0146497722856
1.31257474651 0.013858999623
1.33951909615 0.013048646759
1.36646344578 0.0122273304289
1.39340779542 0.011403296207
1.42035214505 0.0105842903516
1.44729649469 0.00977745143017
1.47424084432 0.00898922336902
1.50118519396 0.0082252907735
1.52812954359 0.00749053659218
1.55507389323 0.00678902148149
1.58201824286 0.0061239835922
1.6089625925 0.0054978569633
1.63590694213 0.00491230628677
1.66285129177 0.00436827550444
1.6897956414 0.00386604751663
1.71673999104 0.00340531221706
1.74368434068 0.00298524010942
1.77062869031 0.00260455889605



#L	=	8
#A	=	0.0269946761925
#X0	=	0.990860097677
#SD	=	0.198893334221
0.386394317725 0.000266451513445
0.408438071643 0.000370882429976
0.430481825561 0.000509940572445
0.452525579479 0.000692577077797
0.474569333397 0.000929141587542
0.496613087315 0.00123129161996
0.518656841233 0.0016117778656
0.540700595151 0.00208408145957
0.562744349069 0.00266188587541
0.584788102987 0.00335837673405
0.606831856905 0.0041853774725
0.628875610823 0.00515234684749
0.650919364741 0.00626528439392
0.672963118659 0.00752561031517
0.695006872576 0.00892910443189
0.717050626494 0.0104650020436
0.739094380412 0.0121153501864
0.76113813433 0.0138547235618
0.783181888248 0.0156503839729
0.805225642166 0.0174629402683
0.827269396084 0.0192475288341
0.849313150002 0.0209554903861
0.87135690392 0.0225364713249
0.893400657838 0.0239408322936
0.915444411756 0.0251222082301
0.937488165674 0.0260400381815
0.959531919592 0.0266618733691
0.98157567351 0.0269652806791
1.00361942743 0.0269391859475
1.02566318135 0.0265845448908
1.04770693526 0.0259142850053
1.06975068918 0.0249525233589
1.0917944431 0.0237331262701
1.11383819702 0.0222977308019
1.13588195094 0.0206933891575
1.15792570485 0.0189700214225
1.17996945877 0.0171778678191
1.20201321269 0.0153651190982
1.22405696661 0.0135758754291
1.24610072053 0.0118485443017
1.26814447444 0.0102147416784
1.29018822836 0.00869871333036
1.31223198228 0.00731724991567
1.3342757362 0.00608003384707
1.35631949011 0.00499033090903
1.37836324403 0.00404592596418
1.40040699795 0.00324019954893
1.42245075187 0.00256324915033
1.44449450579 0.0020029731427
1.4665382597 0.00154605403648
1.48858201362 0.00117879816465
1.51062576754 0.000887808854419
1.53266952146 0.000660487696774
1.55471327538 0.000485372572369
1.57675702929 0.000352331091825
1.59880078321 0.000252634086412
1.62084453713 0.00017893618069
1.64288829105 0.000125189994023
1.66493204497 8.65179684598e-05
1.68697579888 5.90620132464e-05
1.7090195528 3.9826800558e-05



#L	=	13
#A	=	0.0296965139889
#X0	=	0.99586686571
#SD	=	0.13802794049
0.505338429027 5.37269983095e-05
0.522210982645 8.23406978379e-05
0.539083536263 0.000124321716793
0.555956089881 0.000184922579965
0.572828643499 0.000270983831258
0.589701197117 0.000391207617884
0.606573750735 0.000556393076479
0.623446304353 0.000779590648429
0.640318857971 0.00107612324927
0.657191411589 0.00146341633126
0.674063965207 0.00196057865441
0.690936518825 0.0025876833553
0.707809072443 0.00336471654994
0.724681626061 0.00431018911654
0.741554179679 0.00543944584448
0.758426733297 0.00676275225981
0.775299286915 0.00828328851999
0.792171840533 0.00999522532618
0.809044394151 0.0118820911312
0.825916947769 0.0139156551729
0.842789501387 0.0160555403993
0.859662055005 0.0182497402102
0.876534608623 0.0204361430985
0.893407162241 0.0225450744191
0.910279715859 0.0245027540651
0.927152269477 0.0262354560837
0.944024823095 0.0276740566485
0.960897376713 0.028758585569
0.977769930331 0.0294423661117
0.994642483949 0.0296953456559
1.01151503757 0.0295062861995
1.02838759119 0.0288835922857
1.0452601448 0.0278546913797
1.06213269842 0.0264640303337
1.07900525204 0.0247698918286
1.09587780566 0.0228403483876
1.11275035928 0.0207487447296
1.12962291289 0.0185691241955
1.14649546651 0.0163719912497
1.16336802013 0.0142207360781
1.18024057375 0.0121689508973
1.19711312737 0.0102587557675
1.21398568098 0.00852014002236
1.2308582346 0.00697122762119
1.24773078822 0.005619300849
1.26460334184 0.00446237223464
1.28147589546 0.00349107995047
1.29834844907 0.00269069384122
1.31522100269 0.00204305126446
1.33209355631 0.00152828634666
1.34896610993 0.00112626526944
1.36583866355 0.000817687088977
1.38271121716 0.000584849440136
1.39958377078 0.00041210843738
1.4164563244 0.000286081269023
1.43332887802 0.000195649089265
1.45020143164 0.000131818609855
1.46707398525 8.74955798476e-05
1.48394653887 5.72144845396e-05
1.50081909249 3.68583895112e-05
1.51769164611 2.33925308309e-05



#L	=	18
#A	=	0.0311894009335
#X0	=	0.997178402224
#SD	=	0.111500770892
0.587747813014 3.68203085525e-05
0.601944382292 5.82924384326e-05
0.61614095157 9.08022590636e-05
0.630337520848 0.000139168426141
0.644534090126 0.000209867123419
0.658730659404 0.000311392204046
0.672927228682 0.000454601320297
0.68712379796 0.000653000150832
0.701320367238 0.000922901819275
0.715516936516 0.00128338616786
0.729713505794 0.00175597705987
0.743910075072 0.00236395907286
0.758106644349 0.00313127132096
0.772303213627 0.00408094816922
0.786499782905 0.00523312476714
0.800696352183 0.00660268731998
0.814892921461 0.00819671820255
0.829089490739 0.010011955479
0.843286060017 0.012032543668
0.857482629295 0.0142283852221
0.871679198573 0.0165543988603
0.885875767851 0.018950943921
0.900072337129 0.0213455775329
0.914268906407 0.0236561793738
0.928465475685 0.0257953206688
0.942662044963 0.0276755900685
0.956858614241 0.0292154431982
0.971055183519 0.0303450390225
0.985251752797 0.0310114842979
0.999448322074 0.0311829384812
1.01364489135 0.0308511355679
1.02784146063 0.0300320447239
1.04203802991 0.0287645961857
1.05623459919 0.0271076139864
1.07043116846 0.0251352920307
1.08462773774 0.0229316977922
1.09882430702 0.0205848693885
1.1130208763 0.0181810789767
1.12721744558 0.0157997720986
1.14141401485 0.0135095730326
1.15561058413 0.0113655918475
1.16980715341 0.00940810422677
1.18400372269 0.00766252343523
1.19820029197 0.00614046334389
1.21239686124 0.00484161333089
1.22659343052 0.00375611337629
1.2407899998 0.00286712689725
1.25498656908 0.00215335071478
1.26918313836 0.00159126406118
1.28337970763 0.00115698937691
1.29757627691 0.000827706031955
1.31177284619 0.000582616125183
1.32596941547 0.000403504620812
1.34016598475 0.000274962935769
1.35436255402 0.000184356914675
1.3685591233 0.000121619814924
1.38275569258 7.89421366172e-05
1.39695226186 5.04165410779e-05
1.41114883113 3.1680851697e-05
1.42534540041 1.95875573865e-05
1.43954196969 1.19158038854e-05



