0.573486249688 4.0000400004e-05
0.583025840944 1.0000100001e-05
0.5925654322 4.0000400004e-05
0.602105023456 7.0000700007e-05
0.611644614712 6.0000600006e-05
0.621184205968 3.0000300003e-05
0.630723797224 7.0000700007e-05
0.64026338848 0.000160001600016
0.649802979737 0.000240002400024
0.659342570993 0.000330003300033
0.668882162249 0.000460004600046
0.678421753505 0.000850008500085
0.687961344761 0.000640006400064
0.697500936017 0.000870008700087
0.707040527273 0.00140001400014
0.716580118529 0.00142001420014
0.726119709785 0.00179001790018
0.735659301041 0.00244002440024
0.745198892297 0.00350003500035
0.754738483553 0.00365003650037
0.764278074809 0.00447004470045
0.773817666065 0.00524005240052
0.783357257321 0.00634006340063
0.792896848577 0.00669006690067
0.802436439834 0.00889008890089
0.81197603109 0.00931009310093
0.821515622346 0.010460104601
0.831055213602 0.0110601106011
0.840594804858 0.0146501465015
0.850134396114 0.0148501485015
0.85967398737 0.0167401674017
0.869213578626 0.0183201832018
0.878753169882 0.0205402054021
0.888292761138 0.0213302133021
0.897832352394 0.0228902289023
0.90737194365 0.0239602396024
0.916911534906 0.0268502685027
0.926451126162 0.0269202692027
0.935990717418 0.0274102741027
0.945530308674 0.0284102841028
0.955069899931 0.0314703147031
0.964609491187 0.030410304103
0.974149082443 0.0310303103031
0.983688673699 0.0314203142031
0.993228264955 0.0333203332033
1.00276785621 0.0306503065031
1.01230744747 0.0315603156032
1.02184703872 0.029610296103
1.03138662998 0.0326003260033
1.04092622124 0.0284602846028
1.05046581249 0.0286302863029
1.06000540375 0.0272402724027
1.069544995 0.0269502695027
1.07908458626 0.0236902369024
1.08862417752 0.0227102271023
1.09816376877 0.0219002190022
1.10770336003 0.0216502165022
1.11724295128 0.0193001930019
1.12678254254 0.0180001800018
1.1363221338 0.0158901589016
1.14586172505 0.0153701537015
1.15540131631 0.0127101271013
1.16494090756 0.0120901209012
1.17448049882 0.0107701077011
1.18402009008 0.010080100801
1.19355968133 0.00835008350084
1.20309927259 0.00775007750078
1.21263886384 0.00616006160062
1.2221784551 0.00562005620056
1.23171804636 0.00536005360054
1.24125763761 0.00416004160042
1.25079722887 0.00359003590036
1.26033682012 0.00333003330033
1.26987641138 0.00269002690027
1.27941600264 0.00217002170022
1.28895559389 0.0019900199002
1.29849518515 0.00144001440014
1.3080347764 0.00124001240012
1.31757436766 0.0010200102001
1.32711395892 0.000890008900089
1.33665355017 0.000840008400084
1.34619314143 0.00050000500005
1.35573273269 0.000420004200042
1.36527232394 0.000320003200032
1.3748119152 0.000340003400034
1.38435150645 0.000120001200012
1.39389109771 0.000210002100021
1.40343068897 0.00010000100001
1.41297028022 0.000150001500015
1.42250987148 0.000110001100011
1.43204946273 5.0000500005e-05
1.44158905399 5.0000500005e-05
1.45112864525 6.0000600006e-05
1.4606682365 2.0000200002e-05
1.47974741901 2.0000200002e-05
1.48928701027 1.0000100001e-05


#L	=	16
#A	=	0.0318113282596
#X0	=	0.996870643711
#SD	=	0.119908610638


0.573486249688 6.24257221578e-05
0.588749595698 9.70599081259e-05
0.604012941707 0.000148483860116
0.619276287717 0.000223502144935
0.634539633727 0.000331014649185
0.649802979737 0.000482365019071
0.665066325746 0.000691619881862
0.680329671756 0.000975713257376
0.695593017766 0.00135437838835
0.710856363775 0.00184978348206
0.726119709785 0.00248579237496
0.741383055795 0.00328678940708
0.756646401804 0.00427604215855
0.771909747814 0.00547362639055
0.787173093824 0.0068940018524
0.802436439834 0.00854339946893
0.817699785843 0.0104172504057
0.832963131853 0.012497943776
0.848226477863 0.0147532296296
0.863489823872 0.0171355761103
0.878753169882 0.0195827369914
0.894016515892 0.0220196871602
0.909279861901 0.0243619456853
0.924543207911 0.0265201434758
0.939806553921 0.0284055263195
0.955069899931 0.029935938958
0.97033324594 0.0310417360092
0.98559659195 0.031671030201
1.00085993796 0.0317937278394
1.01612328397 0.0314039145342
1.03138662998 0.0305203278056
1.04664997599 0.0291848639844
1.061913322 0.0274592850861
1.07717666801 0.0254204860993
1.09244001402 0.0231548274339
1.10770336003 0.0207521127789
1.12296670604 0.0182997923541
1.13823005205 0.0158779005485
1.15349339806 0.0135551106037
1.16875674407 0.0113861296951
1.18402009008 0.00941049048297
1.19928343609 0.00765264321441
1.2145467821 0.00612313373015
1.22981012811 0.00482057779482
1.24507347411 0.00373411354738
1.26033682012 0.00284602700399
1.27560016613 0.00213429076751
1.29086351214 0.0015748211094
1.30612685815 0.00114333090276
1.32139020416 0.00081672477362
1.33665355017 0.00057404057257
1.35191689618 0.000396983559389
1.36718024219 0.00027012546429
1.3824435882 0.000180851287128
1.39770693421 0.000119135379968
1.41297028022 7.721878736e-05
1.42823362623 4.92456951998e-05
1.44349697224 3.09012922157e-05
1.45876031825 1.90786693661e-05
1.47402366426 1.1589977562e-05
1.48928701027 6.92755817087e-06


0.143371562422 4.0000400004e-05
0.145756460236 1.0000100001e-05
0.14814135805 4.0000400004e-05
0.150526255864 7.0000700007e-05
0.152911153678 6.0000600006e-05
0.155296051492 3.0000300003e-05
0.157680949306 7.0000700007e-05
0.16006584712 0.000160001600016
0.162450744934 0.000240002400024
0.164835642748 0.000330003300033
0.167220540562 0.000460004600046
0.169605438376 0.000850008500085
0.17199033619 0.000640006400064
0.174375234004 0.000870008700087
0.176760131818 0.00140001400014
0.179145029632 0.00142001420014
0.181529927446 0.00179001790018
0.18391482526 0.00244002440024
0.186299723074 0.00350003500035
0.188684620888 0.00365003650037
0.191069518702 0.00447004470045
0.193454416516 0.00524005240052
0.19583931433 0.00634006340063
0.198224212144 0.00669006690067
0.200609109958 0.00889008890089
0.202994007772 0.00931009310093
0.205378905586 0.010460104601
0.2077638034 0.0110601106011
0.210148701214 0.0146501465015
0.212533599028 0.0148501485015
0.214918496842 0.0167401674017
0.217303394656 0.0183201832018
0.219688292471 0.0205402054021
0.222073190285 0.0213302133021
0.224458088099 0.0228902289023
0.226842985913 0.0239602396024
0.229227883727 0.0268502685027
0.231612781541 0.0269202692027
0.233997679355 0.0274102741027
0.236382577169 0.0284102841028
0.238767474983 0.0314703147031
0.241152372797 0.030410304103
0.243537270611 0.0310303103031
0.245922168425 0.0314203142031
0.248307066239 0.0333203332033
0.250691964053 0.0306503065031
0.253076861867 0.0315603156032
0.255461759681 0.029610296103
0.257846657495 0.0326003260033
0.260231555309 0.0284602846028
0.262616453123 0.0286302863029
0.265001350937 0.0272402724027
0.267386248751 0.0269502695027
0.269771146565 0.0236902369024
0.272156044379 0.0227102271023
0.274540942193 0.0219002190022
0.276925840007 0.0216502165022
0.279310737821 0.0193001930019
0.281695635635 0.0180001800018
0.284080533449 0.0158901589016
0.286465431263 0.0153701537015
